Evaluation mean precision: 0.0
Step 26 (6409) @ Episode 5/5, action 7, reward -1,loss: 0.600109875202
Step 27 (6410) @ Episode 5/5, action 7, reward -1,loss: 1.20710194111
Step 28 (6411) @ Episode 5/5, action 0, reward -1,loss: 0.593389153481
Step 29 (6412) @ Episode 5/5, action 2, reward -1,loss: 0.878251731396
Step 30 (6413) @ Episode 5/5, action 6, reward 1,loss: 0.858767747879
Step 31 (6414) @ Episode 5/5, action 6, reward 1,loss: 0.85537147522
Step 32 (6415) @ Episode 5/5, action 6, reward -1,loss: 0.511682808399
Step 33 (6416) @ Episode 5/5, action 3, reward 1,loss: 1.16585552692
Step 34 (6417) @ Episode 5/5, action 3, reward 1,loss: 0.58286267519
Step 35 (6418) @ Episode 5/5, action 3, reward -1,loss: 0.757239758968
Step 36 (6419) @ Episode 5/5, action 3, reward -1,loss: 0.678043484688
Step 37 (6420) @ Episode 5/5, action 0, reward -1,loss: 0.563691020012
Step 38 (6421) @ Episode 5/5, action 6, reward -1,loss: 0.838427424431
Step 39 (6422) @ Episode 5/5, action 8, reward 1,loss: 0.941453814507
Step 40 (6423) @ Episode 5/5, action 5, reward -1,loss: 0.642577886581
Step 41 (6424) @ Episode 5/5, action 2, reward 1,loss: 0.597407460213
Step 42 (6425) @ Episode 5/5, action 2, reward 1,loss: 0.967167854309
Step 43 (6426) @ Episode 5/5, action 0, reward -1,loss: 0.621002912521
Step 44 (6427) @ Episode 5/5, action 1, reward -1,loss: 0.596148312092
Step 45 (6428) @ Episode 5/5, action 1, reward -1,loss: 0.568763077259
Step 46 (6429) @ Episode 5/5, action 7, reward 1,loss: 0.879097402096
Step 47 (6430) @ Episode 5/5, action 7, reward 1,loss: 0.678859591484
Step 48 (6431) @ Episode 5/5, action 7, reward 1,loss: 0.969614982605
Step 49 (6432) @ Episode 5/5, action 8, reward 1,loss: 1.07827758789
Episode Reward: 0 Episode Length: 50Image141 is being loaded: T1ce.jpegStep 0 (6433) @ Episode 1/5, action 3, reward 1,loss: 1.20600605011
Step 1 (6434) @ Episode 1/5, action 6, reward 1,loss: 0.678595662117
Step 2 (6435) @ Episode 1/5, action 10, reward -3,loss: 1.03521609306
Episode Reward: -1 Episode Length: 3Step 0 (6436) @ Episode 2/5, action 6, reward 1,loss: 0.786581993103
Step 1 (6437) @ Episode 2/5, action 6, reward 1,loss: 0.991944789886
Step 2 (6438) @ Episode 2/5, action 6, reward 1,loss: 0.961852252483
Step 3 (6439) @ Episode 2/5, action 6, reward -1,loss: 1.1523604393
Step 4 (6440) @ Episode 2/5, action 7, reward 1,loss: 0.911156237125
Step 5 (6441) @ Episode 2/5, action 7, reward -1,loss: 1.11806285381
Step 6 (6442) @ Episode 2/5, action 3, reward 1,loss: 0.644230186939
Step 7 (6443) @ Episode 2/5, action 3, reward -1,loss: 0.853036165237
Step 8 (6444) @ Episode 2/5, action 6, reward 1,loss: 0.720007300377
Step 9 (6445) @ Episode 2/5, action 7, reward -1,loss: 0.614622831345
Step 10 (6446) @ Episode 2/5, action 1, reward -1,loss: 0.659497141838
Step 11 (6447) @ Episode 2/5, action 6, reward 1,loss: 0.83363121748
Step 12 (6448) @ Episode 2/5, action 6, reward -1,loss: 0.556179940701
Step 13 (6449) @ Episode 2/5, action 0, reward -1,loss: 0.783700466156
Step 14 (6450) @ Episode 2/5, action 7, reward 1,loss: 1.21111905575
Step 15 (6451) @ Episode 2/5, action 3, reward 1,loss: 1.06058728695
Step 16 (6452) @ Episode 2/5, action 1, reward -1,loss: 0.916216015816
Step 17 (6453) @ Episode 2/5, action 7, reward 1,loss: 0.803648650646
Step 18 (6454) @ Episode 2/5, action 9, reward -1,loss: 0.716986835003
Step 19 (6455) @ Episode 2/5, action 0, reward -1,loss: 0.961262643337
Step 20 (6456) @ Episode 2/5, action 8, reward 1,loss: 0.564783215523
Step 21 (6457) @ Episode 2/5, action 2, reward 1,loss: 0.443077206612
Step 22 (6458) @ Episode 2/5, action 1, reward -1,loss: 0.648456692696
Step 23 (6459) @ Episode 2/5, action 9, reward -1,loss: 1.39230501652
Step 24 (6460) @ Episode 2/5, action 3, reward 1,loss: 0.480579644442
Step 25 (6461) @ Episode 2/5, action 7, reward 1,loss: 1.09207832813
Step 26 (6462) @ Episode 2/5, action 2, reward 1,loss: 0.57347536087
Step 27 (6463) @ Episode 2/5, action 7, reward -1,loss: 1.1696189642
Step 28 (6464) @ Episode 2/5, action 7, reward -1,loss: 0.68699914217
Step 29 (6465) @ Episode 2/5, action 3, reward 1,loss: 0.822801411152
Step 30 (6466) @ Episode 2/5, action 3, reward 1,loss: 0.762642979622
Step 31 (6467) @ Episode 2/5, action 3, reward 1,loss: 0.536045074463
Step 32 (6468) @ Episode 2/5, action 3, reward 1,loss: 0.946328639984
Step 33 (6469) @ Episode 2/5, action 3, reward 1,loss: 0.851448774338
Step 34 (6470) @ Episode 2/5, action 3, reward 1,loss: 0.613485455513
Step 35 (6471) @ Episode 2/5, action 3, reward 1,loss: 0.94308924675
Step 36 (6472) @ Episode 2/5, action 6, reward 1,loss: 0.875910878181
Step 37 (6473) @ Episode 2/5, action 8, reward -1,loss: 0.623169541359
Step 38 (6474) @ Episode 2/5, action 6, reward -1,loss: 0.725940346718
Step 39 (6475) @ Episode 2/5, action 6, reward -1,loss: 0.681885838509
Step 40 (6476) @ Episode 2/5, action 7, reward 1,loss: 0.859419465065
Step 41 (6477) @ Episode 2/5, action 7, reward 1,loss: 1.14462995529
Step 42 (6478) @ Episode 2/5, action 3, reward 1,loss: 0.975698590279
Step 43 (6479) @ Episode 2/5, action 3, reward 1,loss: 0.888092756271
Step 44 (6480) @ Episode 2/5, action 3, reward 1,loss: 0.604426681995
Step 45 (6481) @ Episode 2/5, action 3, reward -1,loss: 0.910932302475
Step 46 (6482) @ Episode 2/5, action 2, reward -1,loss: 1.41844904423
Step 47 (6483) @ Episode 2/5, action 1, reward -1,loss: 0.579843997955
Step 48 (6484) @ Episode 2/5, action 6, reward -1,loss: 0.874410748482
Step 49 (6485) @ Episode 2/5, action 0, reward 1,loss: 0.563663244247
Episode Reward: 8 Episode Length: 50Step 0 (6486) @ Episode 3/5, action 6, reward -1,loss: 1.64998745918
Step 1 (6487) @ Episode 3/5, action 6, reward 1,loss: 0.525750935078
Step 2 (6488) @ Episode 3/5, action 6, reward 1,loss: 0.468617677689
Step 3 (6489) @ Episode 3/5, action 6, reward -1,loss: 0.927214205265
Step 4 (6490) @ Episode 3/5, action 1, reward -1,loss: 0.533085227013
Step 5 (6491) @ Episode 3/5, action 3, reward 1,loss: 0.649906158447
Step 6 (6492) @ Episode 3/5, action 0, reward -1,loss: 0.729048490524
Step 7 (6493) @ Episode 3/5, action 7, reward 1,loss: 0.976295232773
Step 8 (6494) @ Episode 3/5, action 3, reward 1,loss: 1.05657219887
Step 9 (6495) @ Episode 3/5, action 6, reward -1,loss: 1.33070683479
Step 10 (6496) @ Episode 3/5, action 7, reward 1,loss: 0.649143815041
Step 11 (6497) @ Episode 3/5, action 3, reward 1,loss: 0.518138170242
Step 12 (6498) @ Episode 3/5, action 6, reward -1,loss: 0.63154053688
Step 13 (6499) @ Episode 3/5, action 7, reward 1,loss: 0.811476945877
Step 14 (6500) @ Episode 3/5, action 3, reward 1,loss: 0.674104869366
Step 15 (6501) @ Episode 3/5, action 6, reward -1,loss: 0.94632601738
Step 16 (6502) @ Episode 3/5, action 3, reward 1,loss: 0.84938621521
Step 17 (6503) @ Episode 3/5, action 9, reward -1,loss: 0.559561371803
Step 18 (6504) @ Episode 3/5, action 3, reward 1,loss: 0.838096678257
Step 19 (6505) @ Episode 3/5, action 6, reward -1,loss: 0.652172446251
Step 20 (6506) @ Episode 3/5, action 10, reward -3,loss: 0.826761603355
Episode Reward: -1 Episode Length: 21Step 0 (6507) @ Episode 4/5, action 6, reward 1,loss: 0.847601830959
Step 1 (6508) @ Episode 4/5, action 0, reward -1,loss: 0.95925617218
Step 2 (6509) @ Episode 4/5, action 6, reward 1,loss: 1.36963510513
Step 3 (6510) @ Episode 4/5, action 6, reward 1,loss: 0.51467359066
Step 4 (6511) @ Episode 4/5, action 6, reward -1,loss: 0.714874505997
Step 5 (6512) @ Episode 4/5, action 2, reward 1,loss: 0.609120070934
Step 6 (6513) @ Episode 4/5, action 0, reward -1,loss: 0.516222596169
Step 7 (6514) @ Episode 4/5, action 8, reward 1,loss: 0.510733962059
Step 8 (6515) @ Episode 4/5, action 3, reward 1,loss: 0.651576399803
Step 9 (6516) @ Episode 4/5, action 6, reward -1,loss: 0.904914140701
Step 10 (6517) @ Episode 4/5, action 3, reward 1,loss: 0.686232566833
Step 11 (6518) @ Episode 4/5, action 0, reward -1,loss: 0.529848456383
Step 12 (6519) @ Episode 4/5, action 0, reward -1,loss: 1.13116693497
Step 13 (6520) @ Episode 4/5, action 0, reward -1,loss: 1.05542945862
Step 14 (6521) @ Episode 4/5, action 7, reward 1,loss: 0.708465456963
Step 15 (6522) @ Episode 4/5, action 7, reward 1,loss: 0.601780056953
Step 16 (6523) @ Episode 4/5, action 9, reward -1,loss: 0.79137891531
Step 17 (6524) @ Episode 4/5, action 2, reward 1,loss: 0.858640789986
Step 18 (6525) @ Episode 4/5, action 2, reward 1,loss: 1.3653806448
Step 19 (6526) @ Episode 4/5, action 2, reward 1,loss: 1.31801557541
Step 20 (6527) @ Episode 4/5, action 1, reward 1,loss: 0.944170951843
Step 21 (6528) @ Episode 4/5, action 6, reward -1,loss: 0.95838612318
Step 22 (6529) @ Episode 4/5, action 7, reward 1,loss: 0.842658698559
Step 23 (6530) @ Episode 4/5, action 7, reward 1,loss: 0.629023313522
Step 24 (6531) @ Episode 4/5, action 0, reward -1,loss: 0.614463031292
Step 25 (6532) @ Episode 4/5, action 6, reward -1,loss: 0.817306041718
Step 26 (6533) @ Episode 4/5, action 4, reward 1,loss: 0.619853615761
Step 27 (6534) @ Episode 4/5, action 7, reward 1,loss: 1.24048185349
Step 28 (6535) @ Episode 4/5, action 6, reward -1,loss: 0.64667403698
Step 29 (6536) @ Episode 4/5, action 2, reward 1,loss: 0.865858852863
Step 30 (6537) @ Episode 4/5, action 2, reward 1,loss: 0.863648056984
Step 31 (6538) @ Episode 4/5, action 6, reward -1,loss: 0.622699260712
Step 32 (6539) @ Episode 4/5, action 8, reward -1,loss: 0.613859295845
Step 33 (6540) @ Episode 4/5, action 7, reward 1,loss: 0.651282608509
Step 34 (6541) @ Episode 4/5, action 3, reward 1,loss: 0.966162323952
Step 35 (6542) @ Episode 4/5, action 7, reward 1,loss: 0.598921656609
Step 36 (6543) @ Episode 4/5, action 7, reward 1,loss: 1.04101622105
Step 37 (6544) @ Episode 4/5, action 0, reward -1,loss: 0.624140977859
Step 38 (6545) @ Episode 4/5, action 2, reward 1,loss: 1.28146886826
Step 39 (6546) @ Episode 4/5, action 6, reward -1,loss: 0.53304040432
Step 40 (6547) @ Episode 4/5, action 7, reward 1,loss: 1.17871749401
Step 41 (6548) @ Episode 4/5, action 5, reward -1,loss: 0.609869003296
Step 42 (6549) @ Episode 4/5, action 1, reward 1,loss: 1.19520187378
Step 43 (6550) @ Episode 4/5, action 3, reward -1,loss: 1.58193445206
Step 44 (6551) @ Episode 4/5, action 3, reward 1,loss: 1.23002338409
Step 45 (6552) @ Episode 4/5, action 7, reward -1,loss: 1.41079926491
Step 46 (6553) @ Episode 4/5, action 2, reward -1,loss: 0.730263710022
Step 47 (6554) @ Episode 4/5, action 3, reward 1,loss: 1.0189640522
Step 48 (6555) @ Episode 4/5, action 3, reward -1,loss: 1.00004887581
Step 49 (6556) @ Episode 4/5, action 3, reward -1,loss: 0.738883733749
Episode Reward: 6 Episode Length: 50Step 0 (6557) @ Episode 5/5, action 6, reward -1,loss: 0.59635925293
Step 1 (6558) @ Episode 5/5, action 6, reward 1,loss: 0.876257538795
Step 2 (6559) @ Episode 5/5, action 6, reward 1,loss: 0.774004101753
Step 3 (6560) @ Episode 5/5, action 5, reward -1,loss: 0.875322341919
Step 4 (6561) @ Episode 5/5, action 1, reward 1,loss: 0.632544875145
Step 5 (6562) @ Episode 5/5, action 0, reward -1,loss: 0.645592153072
Step 6 (6563) @ Episode 5/5, action 8, reward 1,loss: 1.12837827206
Step 7 (6564) @ Episode 5/5, action 1, reward -1,loss: 0.569503724575
Step 8 (6565) @ Episode 5/5, action 0, reward -1,loss: 0.936330854893
Step 9 (6566) @ Episode 5/5, action 7, reward 1,loss: 0.79020357132
Step 10 (6567) @ Episode 5/5, action 3, reward 1,loss: 0.83830177784
Step 11 (6568) @ Episode 5/5, action 3, reward 1,loss: 0.903537154198
Step 12 (6569) @ Episode 5/5, action 9, reward -1,loss: 0.922401666641
Step 13 (6570) @ Episode 5/5, action 6, reward -1,loss: 1.06025457382
Step 14 (6571) @ Episode 5/5, action 7, reward 1,loss: 0.579066514969
Step 15 (6572) @ Episode 5/5, action 2, reward 1,loss: 1.10532641411
Step 16 (6573) @ Episode 5/5, action 3, reward 1,loss: 0.780162096024
Step 17 (6574) @ Episode 5/5, action 7, reward 1,loss: 0.760934054852
Step 18 (6575) @ Episode 5/5, action 8, reward -1,loss: 1.22744393349
Step 19 (6576) @ Episode 5/5, action 6, reward -1,loss: 0.893366158009
Step 20 (6577) @ Episode 5/5, action 2, reward 1,loss: 0.868679404259
Step 21 (6578) @ Episode 5/5, action 6, reward -1,loss: 0.87192606926
Step 22 (6579) @ Episode 5/5, action 3, reward 1,loss: 0.622541368008
Step 23 (6580) @ Episode 5/5, action 10, reward -3,loss: 0.556158483028
Episode Reward: 0 Episode Length: 24Image142 is being loaded: T1ce.jpegStep 0 (6581) @ Episode 1/5, action 6, reward 1,loss: 1.22430348396
Step 1 (6582) @ Episode 1/5, action 6, reward 1,loss: 0.956112861633
Step 2 (6583) @ Episode 1/5, action 5, reward -1,loss: 0.632406115532
Step 3 (6584) @ Episode 1/5, action 6, reward 1,loss: 1.1329458952
Step 4 (6585) @ Episode 1/5, action 4, reward -1,loss: 0.642387866974
Step 5 (6586) @ Episode 1/5, action 0, reward -1,loss: 0.663033485413
Step 6 (6587) @ Episode 1/5, action 2, reward -1,loss: 1.02840530872
Step 7 (6588) @ Episode 1/5, action 1, reward -1,loss: 1.36325275898
Step 8 (6589) @ Episode 1/5, action 6, reward 1,loss: 0.897576868534
Step 9 (6590) @ Episode 1/5, action 6, reward 1,loss: 0.643708109856
Step 10 (6591) @ Episode 1/5, action 0, reward -1,loss: 1.21589195728
Step 11 (6592) @ Episode 1/5, action 3, reward -1,loss: 0.982834994793
Step 12 (6593) @ Episode 1/5, action 8, reward 1,loss: 0.666639566422
Step 13 (6594) @ Episode 1/5, action 2, reward -1,loss: 1.2134360075
Step 14 (6595) @ Episode 1/5, action 2, reward -1,loss: 0.846977829933
Step 15 (6596) @ Episode 1/5, action 0, reward -1,loss: 0.603571355343
Step 16 (6597) @ Episode 1/5, action 8, reward 1,loss: 1.1745429039
Step 17 (6598) @ Episode 1/5, action 10, reward -3,loss: 1.02679944038
Episode Reward: -6 Episode Length: 18Step 0 (6599) @ Episode 2/5, action 6, reward 1,loss: 0.645717740059
Step 1 (6600) @ Episode 2/5, action 6, reward 1,loss: 0.524114012718
Step 2 (6601) @ Episode 2/5, action 6, reward 1,loss: 0.963096499443
Step 3 (6602) @ Episode 2/5, action 6, reward 1,loss: 1.14630842209
Step 4 (6603) @ Episode 2/5, action 7, reward -1,loss: 0.910606503487
Step 5 (6604) @ Episode 2/5, action 8, reward 1,loss: 1.10465455055
Step 6 (6605) @ Episode 2/5, action 7, reward 1,loss: 0.701200246811
Step 7 (6606) @ Episode 2/5, action 7, reward -1,loss: 0.85218834877
Step 8 (6607) @ Episode 2/5, action 7, reward -1,loss: 0.62693798542
Step 9 (6608) @ Episode 2/5, action 7, reward -1,loss: 0.779840826988
Step 10 (6609) @ Episode 2/5, action 0, reward -1,loss: 0.739053010941
Step 11 (6610) @ Episode 2/5, action 7, reward -1,loss: 0.867918610573
Step 12 (6611) @ Episode 2/5, action 1, reward -1,loss: 0.973937034607
Step 13 (6612) @ Episode 2/5, action 0, reward -1,loss: 0.97489464283
Step 14 (6613) @ Episode 2/5, action 0, reward -1,loss: 0.869549870491
Step 15 (6614) @ Episode 2/5, action 5, reward -1,loss: 1.08291912079
Step 16 (6615) @ Episode 2/5, action 8, reward 1,loss: 0.804698467255
Step 17 (6616) @ Episode 2/5, action 2, reward -1,loss: 0.935188174248
Step 18 (6617) @ Episode 2/5, action 10, reward -3,loss: 0.805759906769
Episode Reward: -7 Episode Length: 19Step 0 (6618) @ Episode 3/5, action 6, reward 1,loss: 0.865835368633
Step 1 (6619) @ Episode 3/5, action 6, reward 1,loss: 1.11275088787
Step 2 (6620) @ Episode 3/5, action 6, reward 1,loss: 0.96406942606
Step 3 (6621) @ Episode 3/5, action 6, reward 1,loss: 0.769828557968
Step 4 (6622) @ Episode 3/5, action 3, reward -1,loss: 1.14660298824
Step 5 (6623) @ Episode 3/5, action 2, reward -1,loss: 0.931089639664
Step 6 (6624) @ Episode 3/5, action 6, reward 1,loss: 0.835184216499
Step 7 (6625) @ Episode 3/5, action 0, reward -1,loss: 0.932674884796
Step 8 (6626) @ Episode 3/5, action 2, reward -1,loss: 0.575311779976
Step 9 (6627) @ Episode 3/5, action 6, reward 1,loss: 0.608068287373
Step 10 (6628) @ Episode 3/5, action 0, reward -1,loss: 0.824350774288
Step 11 (6629) @ Episode 3/5, action 0, reward -1,loss: 0.889980733395
Step 12 (6630) @ Episode 3/5, action 8, reward 1,loss: 0.858834326267
Step 13 (6631) @ Episode 3/5, action 8, reward 1,loss: 1.15218663216
Step 14 (6632) @ Episode 3/5, action 0, reward -1,loss: 0.680367648602
Step 15 (6633) @ Episode 3/5, action 10, reward -3,loss: 1.21413862705
Episode Reward: -2 Episode Length: 16Step 0 (6634) @ Episode 4/5, action 6, reward 1,loss: 0.627357423306
Step 1 (6635) @ Episode 4/5, action 6, reward 1,loss: 0.551166772842
Step 2 (6636) @ Episode 4/5, action 6, reward 1,loss: 0.871781229973
Step 3 (6637) @ Episode 4/5, action 6, reward 1,loss: 0.931360125542
Step 4 (6638) @ Episode 4/5, action 2, reward -1,loss: 1.34101676941
Step 5 (6639) @ Episode 4/5, action 0, reward -1,loss: 0.901703834534
Step 6 (6640) @ Episode 4/5, action 3, reward -1,loss: 0.498037934303
Step 7 (6641) @ Episode 4/5, action 6, reward 1,loss: 0.542923748493
Step 8 (6642) @ Episode 4/5, action 8, reward 1,loss: 0.909503877163
Step 9 (6643) @ Episode 4/5, action 0, reward -1,loss: 1.40212225914
Step 10 (6644) @ Episode 4/5, action 0, reward -1,loss: 1.00500583649
Step 11 (6645) @ Episode 4/5, action 7, reward 1,loss: 1.15160274506
Step 12 (6646) @ Episode 4/5, action 0, reward -1,loss: 0.676061213017
Step 13 (6647) @ Episode 4/5, action 8, reward 1,loss: 0.828163146973
Step 14 (6648) @ Episode 4/5, action 7, reward 1,loss: 0.994114875793
Step 15 (6649) @ Episode 4/5, action 7, reward 1,loss: 0.764633476734
Step 16 (6650) @ Episode 4/5, action 7, reward 1,loss: 1.09978485107
Step 17 (6651) @ Episode 4/5, action 0, reward -1,loss: 0.636594176292
Step 18 (6652) @ Episode 4/5, action 7, reward 1,loss: 1.48458313942
Step 19 (6653) @ Episode 4/5, action 7, reward 1,loss: 0.660646259785
Step 20 (6654) @ Episode 4/5, action 0, reward -1,loss: 0.979439258575
Step 21 (6655) @ Episode 4/5, action 8, reward 1,loss: 0.769856572151
Step 22 (6656) @ Episode 4/5, action 7, reward 1,loss: 0.663256347179
Step 23 (6657) @ Episode 4/5, action 7, reward 1,loss: 0.872319042683
Step 24 (6658) @ Episode 4/5, action 0, reward -1,loss: 0.633211255074
Step 25 (6659) @ Episode 4/5, action 2, reward -1,loss: 0.933642983437
Step 26 (6660) @ Episode 4/5, action 2, reward -1,loss: 0.862919092178
Step 27 (6661) @ Episode 4/5, action 0, reward -1,loss: 0.921015202999
Step 28 (6662) @ Episode 4/5, action 4, reward 1,loss: 0.718247890472
Step 29 (6663) @ Episode 4/5, action 0, reward -1,loss: 0.812599182129
Step 30 (6664) @ Episode 4/5, action 9, reward -1,loss: 0.618618667126
Step 31 (6665) @ Episode 4/5, action 1, reward 1,loss: 0.585995852947
Step 32 (6666) @ Episode 4/5, action 2, reward 1,loss: 0.924436569214
Step 33 (6667) @ Episode 4/5, action 7, reward 1,loss: 0.621454060078
Step 34 (6668) @ Episode 4/5, action 2, reward 1,loss: 1.06578743458
Step 35 (6669) @ Episode 4/5, action 2, reward -1,loss: 0.61629152298
Step 36 (6670) @ Episode 4/5, action 1, reward -1,loss: 0.637583911419
Step 37 (6671) @ Episode 4/5, action 6, reward 1,loss: 0.551984429359
Step 38 (6672) @ Episode 4/5, action 7, reward 1,loss: 0.909143924713
Step 39 (6673) @ Episode 4/5, action 2, reward -1,loss: 0.627390086651
Step 40 (6674) @ Episode 4/5, action 6, reward 1,loss: 0.665344834328
Step 41 (6675) @ Episode 4/5, action 6, reward 1,loss: 0.728026509285
Step 42 (6676) @ Episode 4/5, action 2, reward -1,loss: 1.21843636036
Step 43 (6677) @ Episode 4/5, action 6, reward 1,loss: 0.855664372444
Step 44 (6678) @ Episode 4/5, action 2, reward -1,loss: 0.649258613586
Step 45 (6679) @ Episode 4/5, action 0, reward -1,loss: 0.701188325882
Step 46 (6680) @ Episode 4/5, action 0, reward -1,loss: 0.850114524364
Step 47 (6681) @ Episode 4/5, action 8, reward 1,loss: 1.20985138416
Step 48 (6682) @ Episode 4/5, action 2, reward -1,loss: 0.610681533813
Step 49 (6683) @ Episode 4/5, action 2, reward -1,loss: 1.50382554531
Episode Reward: 4 Episode Length: 50Step 0 (6684) @ Episode 5/5, action 6, reward -1,loss: 1.14295387268
Step 1 (6685) @ Episode 5/5, action 6, reward 1,loss: 0.733708977699
Step 2 (6686) @ Episode 5/5, action 6, reward 1,loss: 0.984737277031
Step 3 (6687) @ Episode 5/5, action 6, reward 1,loss: 0.501703321934
